compiler,program,opt,flag_id,sec_flags,compile_cmd,compile_ok,compile_wall_s,compile_user_s,compile_sys_s,compile_max_rss_kb,size_bytes,size_stripped_bytes,relro,canary,nx,pie,fortified,fortifiable,sha256,compile_stderr_tail
g++,startup,-Os,ubsan,-fsanitize=undefined,g++ /app/programs/startup.cpp -Os -fsanitize=undefined -o /tmp/tmpioo4cybl/g++__startup__Os__ubsan,1,0.682,0.091,0.011,24972,15960,14472,partial,no,yes,yes,0,0,83c5cffd85acf0c20394d9527cb9483f08c523793983b20fd08326f6d4da8c2c,
g++,startup,-Os,hardening_baseline,"-fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie","g++ /app/programs/startup.cpp -Os -fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie -o /tmp/tmpioo4cybl/g++__startup__Os__hardening_baseline",1,0.517,0.06,0.015,24712,15872,14384,full,no,yes,yes,0,0,d6d07e74c4ade060d655a508d758bfb1cbba3460fabd57d9c1db2e415ecda582,
clang++,suma,-O0,baseline,,clang++ /app/programs/suma.cpp -O0 -o /tmp/tmpioo4cybl/clang++__suma__O0__baseline,1,2.191,0.302,0.04,112600,19120,14656,partial,no,yes,yes,0,1,fcacc7cb88741d0012547dd8a981e3213c4e4d7320c27fe5d765abe8802dea61,
clang++,suma,-O0,pie,-fPIE -pie,clang++ /app/programs/suma.cpp -O0 -fPIE -pie -o /tmp/tmpioo4cybl/clang++__suma__O0__pie,1,2.143,0.298,0.038,111632,19120,14656,partial,no,yes,yes,0,1,fcacc7cb88741d0012547dd8a981e3213c4e4d7320c27fe5d765abe8802dea61,
clang++,suma,-O0,no_pie,-no-pie,clang++ /app/programs/suma.cpp -O0 -no-pie -o /tmp/tmpioo4cybl/clang++__suma__O0__no_pie,1,2.174,0.301,0.035,111312,18952,14592,partial,no,yes,no,0,1,1e332517c5ecc9fd046f8c03c6450823abbc4873c1cc2e322f045337077f7c01,
clang++,suma,-O0,fortify1,-D_FORTIFY_SOURCE=1,clang++ /app/programs/suma.cpp -O0 -D_FORTIFY_SOURCE=1 -o /tmp/tmpioo4cybl/clang++__suma__O0__fortify1,1,2.19,0.292,0.043,111316,19120,14656,partial,no,yes,yes,0,1,fcacc7cb88741d0012547dd8a981e3213c4e4d7320c27fe5d765abe8802dea61,
clang++,suma,-O0,fortify2,-D_FORTIFY_SOURCE=2,clang++ /app/programs/suma.cpp -O0 -D_FORTIFY_SOURCE=2 -o /tmp/tmpioo4cybl/clang++__suma__O0__fortify2,1,2.164,0.286,0.055,111576,19120,14656,partial,no,yes,yes,0,1,fcacc7cb88741d0012547dd8a981e3213c4e4d7320c27fe5d765abe8802dea61,
clang++,suma,-O0,fortify_off,-D_FORTIFY_SOURCE=0,clang++ /app/programs/suma.cpp -O0 -D_FORTIFY_SOURCE=0 -o /tmp/tmpioo4cybl/clang++__suma__O0__fortify_off,1,2.183,0.301,0.04,111308,19120,14656,partial,no,yes,yes,0,1,fcacc7cb88741d0012547dd8a981e3213c4e4d7320c27fe5d765abe8802dea61,
clang++,suma,-O0,noexecstack,-z noexecstack,clang++ /app/programs/suma.cpp -O0 -z noexecstack -o /tmp/tmpioo4cybl/clang++__suma__O0__noexecstack,1,2.145,0.294,0.045,112088,19120,14656,partial,no,yes,yes,0,1,fcacc7cb88741d0012547dd8a981e3213c4e4d7320c27fe5d765abe8802dea61,
clang++,suma,-O0,execstack,"-Wl,-z,execstack","clang++ /app/programs/suma.cpp -O0 -Wl,-z,execstack -o /tmp/tmpioo4cybl/clang++__suma__O0__execstack",1,2.208,0.282,0.054,112576,19120,14656,partial,no,no,yes,0,1,e2e606e8617c34f3e8a971caf65220c72035f1d8a9f747ed3309bc6c72a98494,
clang++,suma,-O0,relro_full,"-Wl,-z,relro,-z,now","clang++ /app/programs/suma.cpp -O0 -Wl,-z,relro,-z,now -o /tmp/tmpioo4cybl/clang++__suma__O0__relro_full",1,2.14,0.263,0.074,111836,18976,14512,full,no,yes,yes,0,1,a7803b2c1cba2b60a530ec015213b70e6af2b3795421f0a2ba034d4e52832872,
clang++,suma,-O0,no_stack_protector,-fno-stack-protector,clang++ /app/programs/suma.cpp -O0 -fno-stack-protector -o /tmp/tmpioo4cybl/clang++__suma__O0__no_stack_protector,1,2.144,0.297,0.038,111376,19120,14656,partial,no,yes,yes,0,1,fcacc7cb88741d0012547dd8a981e3213c4e4d7320c27fe5d765abe8802dea61,
clang++,suma,-O0,stack_protector,-fstack-protector,clang++ /app/programs/suma.cpp -O0 -fstack-protector -o /tmp/tmpioo4cybl/clang++__suma__O0__stack_protector,1,2.173,0.282,0.053,112160,19120,14656,partial,no,yes,yes,0,1,fcacc7cb88741d0012547dd8a981e3213c4e4d7320c27fe5d765abe8802dea61,
clang++,suma,-O0,stack_protector_strong,-fstack-protector-strong,clang++ /app/programs/suma.cpp -O0 -fstack-protector-strong -o /tmp/tmpioo4cybl/clang++__suma__O0__stack_protector_strong,1,2.175,0.286,0.053,111704,19184,14664,partial,yes,yes,yes,0,1,210006bc0a7527b34788c32353f80d416c633ca22dfd5ed0b15bb12b04d1a481,
clang++,suma,-O0,stack_protector_all,-fstack-protector-all,clang++ /app/programs/suma.cpp -O0 -fstack-protector-all -o /tmp/tmpioo4cybl/clang++__suma__O0__stack_protector_all,1,2.192,0.298,0.045,111244,23280,18760,partial,yes,yes,yes,0,1,aabafa22528977f6f83ca18f5513b42c00e9ddf5fb3392f00a52f82639478129,
clang++,suma,-O0,no_plt,-fno-plt,clang++ /app/programs/suma.cpp -O0 -fno-plt -o /tmp/tmpioo4cybl/clang++__suma__O0__no_plt,1,2.114,0.292,0.042,112688,19072,14608,partial,no,yes,yes,0,1,49a25bd2f4216b636709cf9b13934e3cacbd06f3165e9cfd20f6b62cc059ec70,
clang++,suma,-O0,asan,-fsanitize=address,clang++ /app/programs/suma.cpp -O0 -fsanitize=address -o /tmp/tmpioo4cybl/clang++__suma__O0__asan,1,3.523,0.454,0.087,112632,1707336,1365520,partial,no,yes,yes,8,54,12d81d89ba53f6610344c2f3693aaeb3e10dfd72bc1ef1df19f292a079e5b5d1,
clang++,suma,-O0,ubsan,-fsanitize=undefined,clang++ /app/programs/suma.cpp -O0 -fsanitize=undefined -o /tmp/tmpioo4cybl/clang++__suma__O0__ubsan,1,2.822,0.379,0.045,112108,448952,329048,partial,no,yes,yes,3,4,081fdc586afe748111a26bc69fbbe6f044f824071765aa3b11d07a1e6c6dab8a,
clang++,suma,-O0,msan,-fsanitize=memory,clang++ /app/programs/suma.cpp -O0 -fsanitize=memory -o /tmp/tmpioo4cybl/clang++__suma__O0__msan,1,3.451,0.433,0.097,112292,1420264,1090712,partial,no,yes,yes,7,65,aa494fdd41edcee17c9710b0ed61852886c028aa254a16dba21db0032483c5df,
clang++,suma,-O0,safe_stack,-fsanitize=safe-stack,clang++ /app/programs/suma.cpp -O0 -fsanitize=safe-stack -o /tmp/tmpioo4cybl/clang++__suma__O0__safe_stack,1,2.332,0.289,0.049,112212,30376,23176,partial,no,yes,yes,1,5,d22085ff1fda13a5ac185348b35d70b40eed67e66d80cb5439bc062dd7fa1577,
clang++,suma,-O0,lto,-flto,clang++ /app/programs/suma.cpp -O0 -flto -o /tmp/tmpioo4cybl/clang++__suma__O0__lto,1,2.403,0.308,0.059,107024,19112,14656,partial,no,yes,yes,0,1,1418d0e3d649bf4339633c044647d60ff14af9d3d3a6f7c963826741deef3aff,
clang++,suma,-O0,hardening_baseline,"-fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie","clang++ /app/programs/suma.cpp -O0 -fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie -o /tmp/tmpioo4cybl/clang++__suma__O0__hardening_baseline",1,2.223,0.292,0.047,111996,19032,14512,full,yes,yes,yes,0,1,05b5a12be40acb26707e9bd8f27af9c58541a0057d153b38e5d5e396380bf918,
clang++,suma,-O1,baseline,,clang++ /app/programs/suma.cpp -O1 -o /tmp/tmpioo4cybl/clang++__suma__O1__baseline,1,2.266,0.327,0.025,114848,16096,14520,partial,no,yes,yes,0,1,0edaa75cbe31d602c86d7e23eeb668e16e54cc46a8e97eab38068f319a44f512,
clang++,suma,-O1,pie,-fPIE -pie,clang++ /app/programs/suma.cpp -O1 -fPIE -pie -o /tmp/tmpioo4cybl/clang++__suma__O1__pie,1,2.413,0.306,0.042,115752,16096,14520,partial,no,yes,yes,0,1,0edaa75cbe31d602c86d7e23eeb668e16e54cc46a8e97eab38068f319a44f512,
clang++,suma,-O1,no_pie,-no-pie,clang++ /app/programs/suma.cpp -O1 -no-pie -o /tmp/tmpioo4cybl/clang++__suma__O1__no_pie,1,2.384,0.304,0.041,115944,15928,14448,partial,no,yes,no,0,1,63f49c89354a46d39354097c49d8383d866482e427ca0564751b0c26afeb49dd,
clang++,suma,-O1,fortify1,-D_FORTIFY_SOURCE=1,clang++ /app/programs/suma.cpp -O1 -D_FORTIFY_SOURCE=1 -o /tmp/tmpioo4cybl/clang++__suma__O1__fortify1,1,2.403,0.314,0.037,115088,16096,14520,partial,no,yes,yes,0,1,0edaa75cbe31d602c86d7e23eeb668e16e54cc46a8e97eab38068f319a44f512,
clang++,suma,-O1,fortify2,-D_FORTIFY_SOURCE=2,clang++ /app/programs/suma.cpp -O1 -D_FORTIFY_SOURCE=2 -o /tmp/tmpioo4cybl/clang++__suma__O1__fortify2,1,2.445,0.322,0.037,115852,16456,14616,partial,no,yes,yes,1,1,2f70f34e8d6f0df66c083ef4e05bc222ed9dd57bc7e0b93c98831c4f94ea2bde,
clang++,suma,-O1,fortify_off,-D_FORTIFY_SOURCE=0,clang++ /app/programs/suma.cpp -O1 -D_FORTIFY_SOURCE=0 -o /tmp/tmpioo4cybl/clang++__suma__O1__fortify_off,1,2.352,0.299,0.053,114456,16096,14520,partial,no,yes,yes,0,1,0edaa75cbe31d602c86d7e23eeb668e16e54cc46a8e97eab38068f319a44f512,
clang++,suma,-O1,noexecstack,-z noexecstack,clang++ /app/programs/suma.cpp -O1 -z noexecstack -o /tmp/tmpioo4cybl/clang++__suma__O1__noexecstack,1,2.278,0.318,0.029,115232,16096,14520,partial,no,yes,yes,0,1,0edaa75cbe31d602c86d7e23eeb668e16e54cc46a8e97eab38068f319a44f512,
clang++,suma,-O1,execstack,"-Wl,-z,execstack","clang++ /app/programs/suma.cpp -O1 -Wl,-z,execstack -o /tmp/tmpioo4cybl/clang++__suma__O1__execstack",1,2.343,0.285,0.062,115272,16096,14520,partial,no,no,yes,0,1,04748d009fb779ded13f70bf328e9b4b29b2fc72ac44ea60e990886d3e4fa08e,
clang++,suma,-O1,relro_full,"-Wl,-z,relro,-z,now","clang++ /app/programs/suma.cpp -O1 -Wl,-z,relro,-z,now -o /tmp/tmpioo4cybl/clang++__suma__O1__relro_full",1,2.388,0.303,0.049,114452,16000,14424,full,no,yes,yes,0,1,9210da14133765a3fcbd4e8253a3efe1213c52dcd3c404503cf8b9e85165ca51,
clang++,suma,-O1,no_stack_protector,-fno-stack-protector,clang++ /app/programs/suma.cpp -O1 -fno-stack-protector -o /tmp/tmpioo4cybl/clang++__suma__O1__no_stack_protector,1,2.368,0.314,0.036,114840,16096,14520,partial,no,yes,yes,0,1,0edaa75cbe31d602c86d7e23eeb668e16e54cc46a8e97eab38068f319a44f512,
clang++,suma,-O1,stack_protector,-fstack-protector,clang++ /app/programs/suma.cpp -O1 -fstack-protector -o /tmp/tmpioo4cybl/clang++__suma__O1__stack_protector,1,2.227,0.294,0.057,114752,16096,14520,partial,no,yes,yes,0,1,0edaa75cbe31d602c86d7e23eeb668e16e54cc46a8e97eab38068f319a44f512,
clang++,suma,-O1,stack_protector_strong,-fstack-protector-strong,clang++ /app/programs/suma.cpp -O1 -fstack-protector-strong -o /tmp/tmpioo4cybl/clang++__suma__O1__stack_protector_strong,1,2.226,0.294,0.056,115244,16096,14520,partial,no,yes,yes,0,1,0edaa75cbe31d602c86d7e23eeb668e16e54cc46a8e97eab38068f319a44f512,
clang++,suma,-O1,stack_protector_all,-fstack-protector-all,clang++ /app/programs/suma.cpp -O1 -fstack-protector-all -o /tmp/tmpioo4cybl/clang++__suma__O1__stack_protector_all,1,2.215,0.337,0.013,114848,16160,14528,partial,yes,yes,yes,0,1,57cab28c5611ebd953d613501507f8fb0e9ac6cd4717fa13c5deb9c067d954ef,
clang++,suma,-O1,no_plt,-fno-plt,clang++ /app/programs/suma.cpp -O1 -fno-plt -o /tmp/tmpioo4cybl/clang++__suma__O1__no_plt,1,2.255,0.295,0.052,116284,16000,14424,partial,no,yes,yes,0,1,faa60f70bddc311952d5d16e6c411fd95cf1cd955436e940c5d116aa63df2c71,
clang++,suma,-O1,asan,-fsanitize=address,clang++ /app/programs/suma.cpp -O1 -fsanitize=address -o /tmp/tmpioo4cybl/clang++__suma__O1__asan,1,3.707,0.483,0.069,115216,1696032,1357136,partial,no,yes,yes,8,54,2445234cf2eb656e6b5dd7e3cda748e8334f603f59cdfbb75b4021dbf08f802f,
clang++,suma,-O1,ubsan,-fsanitize=undefined,clang++ /app/programs/suma.cpp -O1 -fsanitize=undefined -o /tmp/tmpioo4cybl/clang++__suma__O1__ubsan,1,3.17,0.412,0.049,116176,426056,308744,partial,no,yes,yes,3,4,a042b9e4cb3046c5b1f3aceca83f5978c9413c8cb346943548e7bd55a1b0bb1c,
clang++,suma,-O1,msan,-fsanitize=memory,clang++ /app/programs/suma.cpp -O1 -fsanitize=memory -o /tmp/tmpioo4cybl/clang++__suma__O1__msan,1,3.59,0.465,0.078,115868,1400896,1074184,partial,no,yes,yes,7,65,a12a8db69686ded7e3be857e9f7a7bb39d23b9a57305206103417dbf980f522e,
clang++,suma,-O1,safe_stack,-fsanitize=safe-stack,clang++ /app/programs/suma.cpp -O1 -fsanitize=safe-stack -o /tmp/tmpioo4cybl/clang++__suma__O1__safe_stack,1,2.391,0.312,0.038,115056,23256,18944,partial,no,yes,yes,1,5,97ca6d794f43f9432be170ea5a912af94f945cede2f637c2fc60b9776bef0fe4,
clang++,suma,-O1,lto,-flto,clang++ /app/programs/suma.cpp -O1 -flto -o /tmp/tmpioo4cybl/clang++__suma__O1__lto,1,2.568,0.314,0.067,111304,16064,14520,partial,no,yes,yes,0,1,c9ff81d58e70c7a605a9524c3f1a8ed414e0426561c2b2967b415e01ca551a26,
clang++,suma,-O1,hardening_baseline,"-fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie","clang++ /app/programs/suma.cpp -O1 -fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie -o /tmp/tmpioo4cybl/clang++__suma__O1__hardening_baseline",1,2.411,0.337,0.021,115644,16408,14512,full,yes,yes,yes,1,1,9b02b26a67850b34064795f7d598e541710f1ad169548ee857ae7df6627b9206,
clang++,suma,-O2,baseline,,clang++ /app/programs/suma.cpp -O2 -o /tmp/tmpioo4cybl/clang++__suma__O2__baseline,1,2.232,0.314,0.045,117220,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O2,pie,-fPIE -pie,clang++ /app/programs/suma.cpp -O2 -fPIE -pie -o /tmp/tmpioo4cybl/clang++__suma__O2__pie,1,2.423,0.321,0.035,116904,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O2,no_pie,-no-pie,clang++ /app/programs/suma.cpp -O2 -no-pie -o /tmp/tmpioo4cybl/clang++__suma__O2__no_pie,1,2.406,0.309,0.044,116400,15928,14448,partial,no,yes,no,0,1,8e0963807ef6ca71f5ba72fe1e148e1549ce9e0fd75d546645c846b2965c70c3,
clang++,suma,-O2,fortify1,-D_FORTIFY_SOURCE=1,clang++ /app/programs/suma.cpp -O2 -D_FORTIFY_SOURCE=1 -o /tmp/tmpioo4cybl/clang++__suma__O2__fortify1,1,2.44,0.331,0.03,116948,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O2,fortify2,-D_FORTIFY_SOURCE=2,clang++ /app/programs/suma.cpp -O2 -D_FORTIFY_SOURCE=2 -o /tmp/tmpioo4cybl/clang++__suma__O2__fortify2,1,2.434,0.316,0.047,116776,16456,14616,partial,no,yes,yes,1,1,d00d526ce3054527be92811650ca96d7407bec091309213b8d7a4c7484238990,
clang++,suma,-O2,fortify_off,-D_FORTIFY_SOURCE=0,clang++ /app/programs/suma.cpp -O2 -D_FORTIFY_SOURCE=0 -o /tmp/tmpioo4cybl/clang++__suma__O2__fortify_off,1,2.304,0.313,0.043,115760,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O2,noexecstack,-z noexecstack,clang++ /app/programs/suma.cpp -O2 -z noexecstack -o /tmp/tmpioo4cybl/clang++__suma__O2__noexecstack,1,2.363,0.298,0.058,117212,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O2,execstack,"-Wl,-z,execstack","clang++ /app/programs/suma.cpp -O2 -Wl,-z,execstack -o /tmp/tmpioo4cybl/clang++__suma__O2__execstack",1,2.388,0.308,0.048,116648,16096,14520,partial,no,no,yes,0,1,ab664c929b1cde2641363c3860e952833e13c7482001e9a2b202156b24035c50,
clang++,suma,-O2,relro_full,"-Wl,-z,relro,-z,now","clang++ /app/programs/suma.cpp -O2 -Wl,-z,relro,-z,now -o /tmp/tmpioo4cybl/clang++__suma__O2__relro_full",1,2.322,0.311,0.044,116700,16000,14424,full,no,yes,yes,0,1,c9bc5853bcc6de5e478e94831ac8f4edfc9040b978b4f5e9e6525f878f94073f,
clang++,suma,-O2,no_stack_protector,-fno-stack-protector,clang++ /app/programs/suma.cpp -O2 -fno-stack-protector -o /tmp/tmpioo4cybl/clang++__suma__O2__no_stack_protector,1,2.352,0.333,0.024,116668,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O2,stack_protector,-fstack-protector,clang++ /app/programs/suma.cpp -O2 -fstack-protector -o /tmp/tmpioo4cybl/clang++__suma__O2__stack_protector,1,2.325,0.319,0.038,116976,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O2,stack_protector_strong,-fstack-protector-strong,clang++ /app/programs/suma.cpp -O2 -fstack-protector-strong -o /tmp/tmpioo4cybl/clang++__suma__O2__stack_protector_strong,1,2.266,0.312,0.044,116988,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O2,stack_protector_all,-fstack-protector-all,clang++ /app/programs/suma.cpp -O2 -fstack-protector-all -o /tmp/tmpioo4cybl/clang++__suma__O2__stack_protector_all,1,2.283,0.303,0.054,116324,16160,14528,partial,yes,yes,yes,0,1,80400d572e0af0f66fec71c5d4792d78465831c6dc9c76fc7dce054136e89a71,
clang++,suma,-O2,no_plt,-fno-plt,clang++ /app/programs/suma.cpp -O2 -fno-plt -o /tmp/tmpioo4cybl/clang++__suma__O2__no_plt,1,2.359,0.29,0.064,116064,16000,14424,partial,no,yes,yes,0,1,4e473e69e7b21583196a4dee064d57af943d58a877650c35b3670d04c9c11d2d,
clang++,suma,-O2,asan,-fsanitize=address,clang++ /app/programs/suma.cpp -O2 -fsanitize=address -o /tmp/tmpioo4cybl/clang++__suma__O2__asan,1,3.814,0.489,0.088,116944,1700128,1361232,partial,no,yes,yes,8,54,c9f4ce208293cb322341a65415cc81e735a2ec756b686d6746863747e5838912,
clang++,suma,-O2,ubsan,-fsanitize=undefined,clang++ /app/programs/suma.cpp -O2 -fsanitize=undefined -o /tmp/tmpioo4cybl/clang++__suma__O2__ubsan,1,3.129,0.405,0.069,117864,426056,308744,partial,no,yes,yes,3,4,a042b9e4cb3046c5b1f3aceca83f5978c9413c8cb346943548e7bd55a1b0bb1c,
clang++,suma,-O2,msan,-fsanitize=memory,clang++ /app/programs/suma.cpp -O2 -fsanitize=memory -o /tmp/tmpioo4cybl/clang++__suma__O2__msan,1,3.564,0.464,0.085,116576,1400896,1074184,partial,no,yes,yes,7,65,e59e66bbfb44e8f55dcd8bfa5f334842d514e9edd01cef4828046ffce94db3ff,
clang++,suma,-O2,safe_stack,-fsanitize=safe-stack,clang++ /app/programs/suma.cpp -O2 -fsanitize=safe-stack -o /tmp/tmpioo4cybl/clang++__suma__O2__safe_stack,1,2.36,0.304,0.05,116864,23256,18944,partial,no,yes,yes,1,5,568593c85d72b2053286b1a9ff0e9e7d95e24f602d4e5e77d2ebb960ab1d7582,
clang++,suma,-O2,lto,-flto,clang++ /app/programs/suma.cpp -O2 -flto -o /tmp/tmpioo4cybl/clang++__suma__O2__lto,1,2.562,0.331,0.055,113856,16064,14520,partial,no,yes,yes,0,1,c25e1ce345392effa351e255c5777fd3d76e5125a55d948d32af6422b64ebb04,
clang++,suma,-O2,hardening_baseline,"-fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie","clang++ /app/programs/suma.cpp -O2 -fstack-protector-strong -D_FORTIFY_SOURCE=2 -Wl,-z,relro,-z,now -z noexecstack -fPIE -pie -o /tmp/tmpioo4cybl/clang++__suma__O2__hardening_baseline",1,2.32,0.341,0.027,116716,16408,14512,full,yes,yes,yes,1,1,e52de7adea1f9cb23fdcf0c0bda889d3690fcfdb311ee342170d80cb2fb569b4,
clang++,suma,-O3,baseline,,clang++ /app/programs/suma.cpp -O3 -o /tmp/tmpioo4cybl/clang++__suma__O3__baseline,1,2.272,0.322,0.036,116392,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O3,pie,-fPIE -pie,clang++ /app/programs/suma.cpp -O3 -fPIE -pie -o /tmp/tmpioo4cybl/clang++__suma__O3__pie,1,2.353,0.32,0.035,117164,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O3,no_pie,-no-pie,clang++ /app/programs/suma.cpp -O3 -no-pie -o /tmp/tmpioo4cybl/clang++__suma__O3__no_pie,1,2.339,0.314,0.039,116588,15928,14448,partial,no,yes,no,0,1,8e0963807ef6ca71f5ba72fe1e148e1549ce9e0fd75d546645c846b2965c70c3,
clang++,suma,-O3,fortify1,-D_FORTIFY_SOURCE=1,clang++ /app/programs/suma.cpp -O3 -D_FORTIFY_SOURCE=1 -o /tmp/tmpioo4cybl/clang++__suma__O3__fortify1,1,2.386,0.327,0.035,117200,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O3,fortify2,-D_FORTIFY_SOURCE=2,clang++ /app/programs/suma.cpp -O3 -D_FORTIFY_SOURCE=2 -o /tmp/tmpioo4cybl/clang++__suma__O3__fortify2,1,2.405,0.322,0.042,117452,16456,14616,partial,no,yes,yes,1,1,d00d526ce3054527be92811650ca96d7407bec091309213b8d7a4c7484238990,
clang++,suma,-O3,fortify_off,-D_FORTIFY_SOURCE=0,clang++ /app/programs/suma.cpp -O3 -D_FORTIFY_SOURCE=0 -o /tmp/tmpioo4cybl/clang++__suma__O3__fortify_off,1,2.355,0.307,0.052,116652,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O3,noexecstack,-z noexecstack,clang++ /app/programs/suma.cpp -O3 -z noexecstack -o /tmp/tmpioo4cybl/clang++__suma__O3__noexecstack,1,2.333,0.339,0.018,116420,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O3,execstack,"-Wl,-z,execstack","clang++ /app/programs/suma.cpp -O3 -Wl,-z,execstack -o /tmp/tmpioo4cybl/clang++__suma__O3__execstack",1,2.345,0.296,0.06,116704,16096,14520,partial,no,no,yes,0,1,ab664c929b1cde2641363c3860e952833e13c7482001e9a2b202156b24035c50,
clang++,suma,-O3,relro_full,"-Wl,-z,relro,-z,now","clang++ /app/programs/suma.cpp -O3 -Wl,-z,relro,-z,now -o /tmp/tmpioo4cybl/clang++__suma__O3__relro_full",1,2.319,0.304,0.053,116428,16000,14424,full,no,yes,yes,0,1,c9bc5853bcc6de5e478e94831ac8f4edfc9040b978b4f5e9e6525f878f94073f,
clang++,suma,-O3,no_stack_protector,-fno-stack-protector,clang++ /app/programs/suma.cpp -O3 -fno-stack-protector -o /tmp/tmpioo4cybl/clang++__suma__O3__no_stack_protector,1,2.337,0.313,0.05,116976,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O3,stack_protector,-fstack-protector,clang++ /app/programs/suma.cpp -O3 -fstack-protector -o /tmp/tmpioo4cybl/clang++__suma__O3__stack_protector,1,2.231,0.319,0.039,116368,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O3,stack_protector_strong,-fstack-protector-strong,clang++ /app/programs/suma.cpp -O3 -fstack-protector-strong -o /tmp/tmpioo4cybl/clang++__suma__O3__stack_protector_strong,1,2.238,0.323,0.035,116384,16096,14520,partial,no,yes,yes,0,1,e3b38e562c5a4c124e52f25d6028f8f6f2b9fb3a9dac7e151996c2e623252c64,
clang++,suma,-O3,stack_protector_all,-fstack-protector-all,clang++ /app/programs/suma.cpp -O3 -fstack-protector-all -o /tmp/tmpioo4cybl/clang++__suma__O3__stack_protector_all,1,2.323,0.315,0.044,117636,16160,14528,partial,yes,yes,yes,0,1,80400d572e0af0f66fec71c5d4792d78465831c6dc9c76fc7dce054136e89a71,
clang++,suma,-O3,no_plt,-fno-plt,clang++ /app/programs/suma.cpp -O3 -fno-plt -o /tmp/tmpioo4cybl/clang++__suma__O3__no_plt,1,2.346,0.324,0.035,116400,16000,14424,partial,no,yes,yes,0,1,4e473e69e7b21583196a4dee064d57af943d58a877650c35b3670d04c9c11d2d,
clang++,suma,-O3,asan,-fsanitize=address,clang++ /app/programs/suma.cpp -O3 -fsanitize=address -o /tmp/tmpioo4cybl/clang++__suma__O3__asan,1,3.772,0.505,0.07,118132,1700128,1361232,partial,no,yes,yes,8,54,c9f4ce208293cb322341a65415cc81e735a2ec756b686d6746863747e5838912,
clang++,suma,-O3,ubsan,-fsanitize=undefined,clang++ /app/programs/suma.cpp -O3 -fsanitize=undefined -o /tmp/tmpioo4cybl/clang++__suma__O3__ubsan,1,3.174,0.421,0.057,117872,430144,312840,partial,no,yes,yes,3,4,f642cc6977e39bc188a385a1fd987e68d149a2d058a8374649cf1152099c84c6,
